triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0230,10.1016/j.enpol.2021.112424,Modeling variable renewable energy and storage in the power sector,2021,Energy Policy,John Bistline; Geoffrey Blanford; Trieu Mai; James Merrick,10.1016/j.enpol.2021.112424,https://doi.org/10.1016/j.enpol.2021.112424,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0231,10.3389/fenvs.2022.977887,Modularity clustering of economic development and ESG attributes in prefabricated building research,2022,Frontiers in Environmental Science,Rita Yi Man Li; Bo Li; Xiaoe Zhu; Jingjing Zhao; Ruihui Pu; Lingxi Song,10.3389/fenvs.2022.977887,https://doi.org/10.3389/fenvs.2022.977887,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0232,10.5281/zenodo.21079537,Multiple-Kernel Ridge Regression for Learning the Structure-Electronic Property Relationships of Pyranoazacoronene COFs,2026.0,Zenodo,"Davies, Alathea; Adesina, Oreoluwa; Valdez, Isabella; de Sousa Oliveira, Laura",10.5281/zenodo.21079537,10.5281/zenodo.21079537,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0233,10.1016/j.autcon.2010.07.017,Multisensor data fusion for on-site materials tracking in construction,2010,Automation in Construction,Saiedeh N. Razavi; Carl T. Haas,10.1016/j.autcon.2010.07.017,https://doi.org/10.1016/j.autcon.2010.07.017,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0234,10.5281/zenodo.21132363,Neutral Atom Quantum Computing for Unit Commitment,2026.0,Zenodo,"Millar, Erik",10.5281/zenodo.21132363,10.5281/zenodo.21132363,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0235,10.1080/17452007.2014.891501,New offsite production and business models in construction: priorities for the future research agenda,2014,Architectural Engineering and Design Management,J.S. Goulding; F. Pour Rahimian; M. Arif; M.D. Sharp,10.1080/17452007.2014.891501,https://doi.org/10.1080/17452007.2014.891501,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0236,10.1016/j.autcon.2016.09.004,Ontology-based automated information extraction from building energy conservation codes,2017,Automation in Construction,Peng Zhou; Nora El-Gohary,10.1016/j.autcon.2016.09.004,https://doi.org/10.1016/j.autcon.2016.09.004,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0237,10.1016/j.autcon.2023.104952,Operations planning and scheduling in off-site construction supply chain management: Scope definition and future directions,2023,Automation in Construction,Ahmed Zaalouk; Sungkon Moon; SangHyeok Han,10.1016/j.autcon.2023.104952,https://doi.org/10.1016/j.autcon.2023.104952,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0238,10.1111/itor.13367,Operations strategy for a construction supply chain: modular integrated construction and blockchain adoption,2023,International Transactions in Operational Research,Chenyi Chen; Ciwei Dong; Chi To Ng; Xiutian Shi,10.1111/itor.13367,https://doi.org/10.1111/itor.13367,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0239,10.1016/j.autcon.2016.05.004,Optimal design of truss structures with frequency constraints using improved differential evolution algorithm based on an adaptive mutation scheme,2016,Automation in Construction,V. Ho-Huu; T. Vo-Duy; T. Luu-Van; L. Le-Anh; T. Nguyen-Thoi,10.1016/j.autcon.2016.05.004,https://doi.org/10.1016/j.autcon.2016.05.004,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0240,10.1016/j.rser.2015.12.283,Optimizing energy consumption for data centers,2016,Renewable and Sustainable Energy Reviews,Huigui Rong; Haomin Zhang; Sheng Xiao; Canbing Li; Chunhua Hu,10.1016/j.rser.2015.12.283,https://doi.org/10.1016/j.rser.2015.12.283,verified_sources,,,7,has DOI; asset-class keywords found,energy_or_utility; data_centre_benchmark,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0241,10.1016/j.ssci.2014.10.006,Overview and analysis of safety management studies in the construction industry,2015,Safety Science,Zhipeng Zhou; Yang Miang Goh; Qiming Li,10.1016/j.ssci.2014.10.006,https://doi.org/10.1016/j.ssci.2014.10.006,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,medium,True,verify cited benchmark and extract metric/page
cmp_src_0242,10.5281/zenodo.21109412,"PHASE: Interpolated phenological phase entry dates for winter rye (Secale cereale, DWD Plant ID 203) in Germany",2026.0,Zenodo,"Möller, Markus; Mahmoudi, Mahdi Hedayat; Peschel, Paul",10.5281/zenodo.21109412,10.5281/zenodo.21109412,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0243,10.5281/zenodo.21118519,PTCodes,2026.0,Zenodo,"Chen, Yong; Liu, Ping; Liu, Liwei; Yan, Zhenya",10.5281/zenodo.21118519,10.5281/zenodo.21118519,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0244,10.5281/zenodo.20716405,Pension reforms and the lengthening of working life: An analysis of life-cycle exploitation in Italy,2026.0,Zenodo,"Bargigli, Leonardo; Macheda, Francesco",10.5281/zenodo.20716405,https://zenodo.org/doi/10.5281/zenodo.20716405,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0245,10.5281/zenodo.20716406,Pension reforms and the lengthening of working life: An analysis of life-cycle exploitation in Italy,2026.0,Zenodo,"Bargigli, Leonardo; Macheda, Francesco",10.5281/zenodo.20716406,https://zenodo.org/doi/10.5281/zenodo.20716406,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0246,10.3390/buildings9020038,Performance Review of Prefabricated Building Systems and Future Research in Australia,2019,Buildings,Satheeskumar Navaratnam; Tuan Ngo; Tharaka Gunawardena; David Henderson,10.3390/buildings9020038,https://doi.org/10.3390/buildings9020038,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0247,10.3390/su8060558,Performance of Modular Prefabricated Architecture: Case Study-Based Review and Future Pathways,2016,Sustainability,Fred Boafo; Jin-Hee Kim; Jun-Tae Kim,10.3390/su8060558,https://doi.org/10.3390/su8060558,verified_sources,,,7,has DOI; asset-class keywords found,advanced_manufacturing_or_fab,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0248,10.1080/01446190600827058,Perspectives of UK housebuilders on the use of offsite modern methods of construction,2007,Construction Management and Economics,Wei Pan; Alistair G. F. Gibb; Andrew R. J. Dainty,10.1080/01446190600827058,https://doi.org/10.1080/01446190600827058,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0249,10.1016/j.buildenv.2009.01.002,Photocatalytic construction and building materials: From fundamentals to applications,2009,Building and Environment,Jun Chen; Chi-sun Poon,10.1016/j.buildenv.2009.01.002,https://doi.org/10.1016/j.buildenv.2009.01.002,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0250,10.1016/j.autcon.2022.104252,Real-time mixed reality-based visual warning for construction workforce safety,2022,Automation in Construction,Shaoze Wu; Lei Hou; Guomin (Kevin) Zhang; Haosen Chen,10.1016/j.autcon.2022.104252,https://doi.org/10.1016/j.autcon.2022.104252,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0251,10.1016/j.autcon.2012.10.017,Real-time resource location data collection and visualization technology for construction safety and activity monitoring applications,2013,Automation in Construction,Tao Cheng; Jochen Teizer,10.1016/j.autcon.2012.10.017,https://doi.org/10.1016/j.autcon.2012.10.017,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0252,10.1093/oxrep/graa067,Regional inequalities: causes and cures,2021,Oxford Review of Economic Policy,Frank Cörvers; Ken Mayhew,10.1093/oxrep/graa067,https://doi.org/10.1093/oxrep/graa067,verified_sources,,,7,has DOI; asset-class keywords found,public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0253,10.7910/dvn/k3p78r,Replication Data for: Ethnocentrism Reduces Foreign Direct Investment,2017.0,Harvard Dataverse,"Pandya, Sonal; Andrews, Sarah; Leblang, David",10.7910/dvn/k3p78r,https://dataverse.harvard.edu/citation?persistentId=doi:10.7910/DVN/K3P78R,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0254,10.1016/j.autcon.2020.103517,Roles of artificial intelligence in construction engineering and management: A critical review and future trends,2021,Automation in Construction,Yue Pan; Limao Zhang,10.1016/j.autcon.2020.103517,https://doi.org/10.1016/j.autcon.2020.103517,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0255,10.5281/zenodo.20747040,SEED-FD project precipitation data merging satellite and reanalysis products,2026.0,Zenodo,"Filippucci, Paolo; Brocca, Luca; Gaona, Jaime",10.5281/zenodo.20747040,10.5281/zenodo.20747040,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0256,10.5281/zenodo.20759160,SEED-FD project NIR reflectance indices for river discharge variations,2026.0,Zenodo,"Filippucci, Paolo; TARPANELLI, ANGELICA; Brocca, Luca",10.5281/zenodo.20759160,10.5281/zenodo.20759160,datasets,jobs per million investment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,capex,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0257,10.1016/j.autcon.2022.104499,SODA: A large-scale open site object detection dataset for deep learning in construction,2022,Automation in Construction,Rui Duan; Hui Deng; Mao Tian; Yichuan Deng; Jiarui Lin,10.1016/j.autcon.2022.104499,https://doi.org/10.1016/j.autcon.2022.104499,verified_sources,,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0258,10.17632/yf9jppy5h4,"Scale-Opportunity Matrix Dataset for Prioritizing Indonesia’s Creative Economy Subsectors, 2019–2024",2026.0,Mendeley Data,"Sela, Stevy Giany",10.17632/yf9jppy5h4,https://data.mendeley.com/datasets/yf9jppy5h4,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
cmp_src_0259,10.17632/yf9jppy5h4.2,"Scale-Opportunity Matrix Dataset for Prioritizing Indonesia’s Creative Economy Subsectors, 2019–2024",2026.0,Mendeley Data,"Sela, Stevy Giany",10.17632/yf9jppy5h4.2,https://data.mendeley.com/datasets/yf9jppy5h4/2,datasets,construction employment | ,,7,has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,medium,True,verify cited benchmark and extract metric/page
